Temperature_K,Velocity_100000,Velocity_402020,Velocity_704040,Velocity_1006060,Velocity_1308080,Velocity_1610101,Velocity_1912121,Velocity_2214141,Velocity_2516161,Velocity_2818181,Velocity_3120202,Velocity_3422222,Velocity_3724242,Velocity_4026262,Velocity_4328282,Velocity_4630303,Velocity_4932323,Velocity_5234343,Velocity_5536363,Velocity_5838383,Velocity_6140404,Velocity_6442424,Velocity_6744444,Velocity_7046464,Velocity_7348484,Velocity_7650505,Velocity_7952525,Velocity_8254545,Velocity_8556565,Velocity_8858585,Velocity_9160606,Velocity_9462626,Velocity_9764646,Velocity_10066666,Velocity_10368686,Velocity_10670707,Velocity_10972727,Velocity_11274747,Velocity_11576767,Velocity_11878787,Velocity_12180808,Velocity_12482828,Velocity_12784848,Velocity_13086868,Velocity_13388888,Velocity_13690909,Velocity_13992929,Velocity_14294949,Velocity_14596969,Velocity_14898989,Velocity_15201010,Velocity_15503030,Velocity_15805050,Velocity_16107070,Velocity_16409090,Velocity_16711111,Velocity_17013131,Velocity_17315151,Velocity_17617171,Velocity_17919191,Velocity_18221212,Velocity_18523232,Velocity_18825252,Velocity_19127272,Velocity_19429292,Velocity_19731313,Velocity_20033333,Velocity_20335353,Velocity_20637373,Velocity_20939393,Velocity_21241414,Velocity_21543434,Velocity_21845454,Velocity_22147474,Velocity_22449494,Velocity_22751515,Velocity_23053535,Velocity_23355555,Velocity_23657575,Velocity_23959595,Velocity_24261616,Velocity_24563636,Velocity_24865656,Velocity_25167676,Velocity_25469696,Velocity_25771717,Velocity_26073737,Velocity_26375757,Velocity_26677777,Velocity_26979797,Velocity_27281818,Velocity_27583838,Velocity_27885858,Velocity_28187878,Velocity_28489898,Velocity_28791919,Velocity_29093939,Velocity_29395959,Velocity_29697979,Velocity_30000000
1.0425252525252526,1.0000000307208279,1.0000004965111846,1.0000015227522685,1.000003109450329,1.0000052566150286,1.0000079642594426,1.0000112324000605,1.000015061056785,1.0000194502529338,1.0000244000152383,1.0000299103738464,1.0000359813623205,1.0000426130176407,1.0000498053802036,1.000057558493825,1.000065872405738,1.0000747471665976,1.0000841828304785,1.0000941794548779,1.0001047371007163,1.0001158558323386,1.0001275357175157,1.0001397768274456,1.0001525792367547,1.0001659430235001,1.0001798682691705,1.0001943550586874,1.000209403480408,1.0002250136261266,1.0002411855910758,1.0002579194739292,1.000275215376803,1.0002930734052589,1.0003114936683042,1.0003304762783967,1.000350021351445,1.0003701290068119,1.0003907993673162,1.000412032559236,1.00043382871231,1.0004561879597416,1.0004791104382005,1.000502596287826,1.0005266456522302,1.0005512586785001,1.000576435517201,1.0006021763223796,1.0006284812515678,1.0006553504657842,1.0006827841295394,1.000710782410838,1.0007393454811828,1.0007684735155773,1.000798166692531,1.000828425194061,1.0008592492056974,1.0008906389164864,1.0009225945189946,1.0009551162093118,1.0009882041870564,1.001021858655379,1.001056079820966,1.0010908678940451,1.0011262230883886,1.0011621456213176,1.001198635713708,1.0012356935899929,1.0012733194781696,1.0013115136098019,1.0013502762200266,1.0013896075475581,1.0014295078346922,1.0014699773273128,1.0015110162748955,1.0015526249305138,1.0015948035508435,1.0016375523961691,1.001680871730388,1.0017247618210163,1.0017692229391952,1.0018142553596958,1.0018598593609247,1.00190603522493,1.0019527832374082,1.0020001036877082,1.0020479968688385,1.0020964630774734,1.0021455026139585,1.0021951157823181,1.0022453028902603,1.0022960642491836,1.0023474001741846,1.0023993109840632,1.00245179700133,1.0025048585522127,1.0025584959666634,1.002612709578365,1.0026674997247387,1.00272286674695,1.0027788109899183
1.0696969696969698,1.000000030523854,1.0000004933276876,1.0000015129887878,1.0000030895133643,1.0000052229110175,1.000007913194739,1.0000111603809125,1.000014964489313,1.000019325543109,1.00002424356886,1.0000297185965208,1.000035750659439,1.0000423397943572,1.0000494860414133,1.0000571894441417,1.000065450049473,1.000074267907737,1.0000836430726623,1.000093575601377,1.0001040655544111,1.000115112995697,1.000126717992571,1.0001388806157747,1.0001516009394562,1.0001648790411717,1.0001787150018873,1.0001931089059806,1.000208060841242,1.000223570898877,1.000239639173508,1.0002562657631757,1.0002734507693416,1.0002911942968902,1.0003094964541306,1.000328357352799,1.000347777108061,1.0003677558385144,1.0003882936661903,1.0004093907165568,1.000431047118521,1.000453263004432,1.0004760385100837,1.0004993737747168,1.000523268941022,1.0005477241551437,1.000572739566682,1.0005983153286955,1.0006244515977059,1.0006511485337002,1.0006784063001333,1.000706225063933,1.0007346049955024,1.000763546268723,1.0007930490609596,1.0008231135530625,1.0008537399293722,1.0008849283777228,1.0009166790894457,1.0009489922593742,1.0009818680858462,1.00101530677071,1.0010493085193268,1.0010838735405763,1.00111900204686,1.001154694254106,1.0011909503817737,1.0012277706528576,1.0012651552938925,1.0013031045349576,1.0013416186096826,1.0013806977552508,1.0014203422124048,1.0014605522254516,1.0015013280422678,1.0015426699143035,1.0015845780965895,1.0016270528477407,1.001670094429963,1.0017137031090573,1.001757879154426,1.0018026228390784,1.0018479344396363,1.0018938142363394,1.001940262513052,1.0019872795572682,1.0020348656601175,1.0020830211163723,1.0021317462244523,1.0021810412864327,1.002230906608048,1.002281342498701,1.002332349271467,1.0023839272431028,1.0024360767340506,1.0024887980684465,1.002542091574127,1.0025959575826355,1.00265039642923,1.0027054084528886,1.0027609939963185
1.096868686868687,1.0000000303330374,1.000000490243701,1.0000015035304963,1.000003070199594,1.0000051902605345,1.0000078637262282,1.0000110906129562,1.0000148709403702,1.0000192047314935,1.0000240920127201,1.000029532813817,1.0000355271679235,1.0000420751115526,1.0000491766845911,1.0000568319303014,1.0000650408953207,1.0000738036296644,1.0000831201867246,1.000092990623273,1.0001034149994608,1.0001143933788206,1.0001259258282682,1.0001380124181025,1.0001506532220081,1.000163848317057,1.0001775977837084,1.0001919017058127,1.0002067601706117,1.0002221732687406,1.00023814109423,1.000254663744508,1.0002717413204016,1.00028937392614,1.0003075616693549,1.0003263046610842,1.0003456030157734,1.0003654568512788,1.0003858662888687,1.000406831453227,1.000428352472455,1.0004504294780745,1.00047306260503,1.000496251991692,1.0005199977798596,1.000544300114763,1.0005691591450672,1.0005945750228742,1.0006205479037273,1.000647077946613,1.0006741653139646,1.0007018101716663,1.000730012689056,1.0007587730389282,1.0007880913975389,1.0008179679446076,1.0008484028633229,1.0008793963403442,1.0009109485658072,1.0009430597333269,1.0009757300400015,1.0010089596864173,1.001042748876652,1.0010770978182795,1.001112006722373,1.0011474758035113,1.0011835052797815,1.0012200953727841,1.001257246307638,1.0012949583129842,1.0013332316209913,1.0013720664673602,1.0014114630913287,1.0014514217356765,1.0014919426467301,1.0015330260743684,1.0015746722720273,1.0016168814967057,1.0016596540089697,1.0017029900729586,1.001746889956391,1.0017913539305696,1.0018363822703866,1.0018819752543298,1.0019281331644891,1.0019748562865614,1.002022144909856,1.0020699993273028,1.002118419835456,1.002167406734502,1.0022169603282647,1.002267080924212,1.0023177688334628,1.0023690243707928,1.0024208478546415,1.0024732396071188,1.0025261999540118,1.002579729224791,1.0026338277526186,1.0026884958743538,1.0027437339305614
1.1240404040404042,1.0000000301480398,1.0000004872537624,1.000001494360641,1.0000030514748084,1.0000051586057468,1.0000078157662882,1.0000110229726142,1.0000147802442567,1.0000190876040984,1.0000239450783726,1.0000293526966646,1.0000353104919115,1.0000418185004036,1.0000488767617848,1.0000564853190532,1.0000646442185621,1.0000733535100212,1.0000826132464975,1.0000924234844162,1.0001027842835615,1.000113695707079,1.0001251578214758,1.0001371706966227,1.0001497344057544,1.0001628490254728,1.0001765146357469,1.0001907313199154,1.0002054991646878,1.0002208182601469,1.0002366886997496,1.00025311058033,1.0002700840021002,1.0002876090686532,1.0003056858869648,1.0003243145673955,1.000343495223693,1.0003632279729944,1.0003835129358287,1.0004043502361193,1.0004257400011862,1.000447682361749,1.0004701774519296,1.000493225409254,1.0005168263746569,1.0005409804924825,1.0005656879104894,1.0005909487798517,1.0006167632551641,1.0006431314944435,1.0006700536591324,1.0006975299141039,1.0007255604276621,1.0007541453715485,1.0007832849209437,1.0008129792544715,1.0008432285542028,1.000874033005659,1.0009053927978158,1.0009373081231074,1.0009697791774304,1.0010028061601473,1.001036389274091,1.0010705287255697,1.0011052247243697,1.0011404774837604,1.001176287220499,1.001212654154835,1.0012495785105135,1.0012870605147817,1.001325100398392,1.0013636983956078,1.0014028547442075,1.0014425696854907,1.0014828434642813,1.0015236763289341,1.0015650685313395,1.0016070203269287,1.0016495319746792,1.001692603737119,1.001736235880334,1.0017804286739718,1.0018251823912485,1.0018704973089538,1.0019163737074566,1.0019628118707111,1.0020098120862633,1.0020573746452552,1.0021054998424332,1.0021541879761526,1.0022034393483843,1.0022532542647213,1.0023036330343846,1.0023545759702306,1.0024060833887563,1.002458155610107,1.002510792958083,1.0025639957601458,1.002617764347425,1.0026720990547258,1.0027270002205355
1.1512121212121214,1.0000000299685494,1.000000484352832,1.0000014854637653,1.0000030333074457,1.0000051278932987,1.00000776923408,1.0000109573458749,1.000014692248099,1.0000189739634988,1.0000238025181512,1.0000291779414654,1.000035100266183,1.0000415695283777,1.0000485857674573,1.000056149026164,1.000064259350575,1.0000729167901046,1.0000821213975033,1.0000918732288606,1.0001021723436048,1.0001130188045053,1.0001244126776736,1.0001363540325643,1.000148842941976,1.0001618794820548,1.0001754637322935,1.0001895957755345,1.000204275697971,1.0002195035891497,1.0002352795419711,1.0002516036526927,1.00026847602093,1.0002858967496593,1.0003038659452193,1.0003223837173134,1.0003414501790124,1.000361065446756,1.0003812296403556,1.0004019428829967,1.0004232053012412,1.0004450170250303,1.0004673781876876,1.0004902889259208,1.0005137493798246,1.0005377596928846,1.0005623200119793,1.0005874304873827,1.0006130912727695,1.0006393025252154,1.0006660644052021,1.0006933770766206,1.0007212407067736,1.0007496554663797,1.0007786215295766,1.0008081390739247,1.000838208280411,1.000868829333452,1.000900002420899,1.0009317277340397,1.000964005467605,1.0009968358197703,1.001030218992161,1.0010641551898567,1.001098644621395,1.0011336874987755,1.0011692840374649,1.0012054344564012,1.0012421389779977,1.0012793978281487,1.0013172112362325,1.0013555794351179,1.001394502661168,1.001433981154245,1.001474015157716,1.0015146049184567,1.0015557506868582,1.0015974527168305,1.0016397112658098,1.0016825265947604,1.0017258989681845,1.0017698286541246,1.0018143159241697,1.0018593610534616,1.0019049643207,1.001951126008149,1.001997846401642,1.0020451257905882,1.0020929644679786,1.0021413627303928,1.0021903208780034,1.0022398392145844,1.0022899180475155,1.0023405576877906,1.0023917584500224,1.0024435206524502,1.0024958446169465,1.002548730669023,1.0026021791378383,1.0026561903562041,1.0027107646605924
1.1783838383838385,1.0000000297942782,1.0000004815362513,1.0000014768255818,1.0000030156683304,1.000005098073868,1.0000077240548761,1.0000108936273462,1.0000146068105813,1.0000188636271956,1.0000236641031142,1.0000290082675756,1.0000348961531302,1.0000413277956428,1.0000483032342917,1.0000558225115708,1.0000638856732889,1.0000724927685731,1.0000816438498674,1.0000913389729347,1.000101578196858,1.0001123615840422,1.0001236892002132,1.0001355611144225,1.0001479773990454,1.0001609381297847,1.0001744433856712,1.0001884932490657,1.0002030878056603,1.0002182271444804,1.0002339113578866,1.0002501405415767,1.0002669147945868,1.0002842342192948,1.0003020989214202,1.0003205090100293,1.000339464597535,1.0003589657996999,1.0003790127356385,1.00039960552782,1.0004207443020705,1.000442429187576,1.000464660316884,1.0004874378259074,1.0005107618539266,1.0005346325435927,1.0005590500409298,1.0005840144953384,1.000609526059599,1.0006355848898747,1.0006621911457134,1.0006893449900531,1.000717046589224,1.0007452961129513,1.0007740937343605,1.0008034396299794,1.0008333339797424,1.000863776966994,1.0008947687784921,1.0009263096044136,1.0009583996383558,1.000991039077342,1.0010242281218251,1.0010579669756925,1.0010922558462685,1.0011270949443203,1.0011624844840616,1.0011984246831573,1.0012349157627272,1.0012719579473517,1.0013095514650758,1.001347696547414,1.0013863934293545,1.0014256423493653,1.0014654435493975,1.001505797274892,1.0015467037747834,1.0015881633015054,1.0016301761109967,1.0016727424627045,1.001715862619593,1.0017595368481453,1.0018037654183718,1.001848548603814,1.001893886681551,1.0019397799322054,1.0019862286399484,1.0020332330925064,1.0020807935811666,1.002128910400784,1.0021775838497855,1.0022268142301785,1.0022766018475555,1.0023269470111016,1.0023778500336007,1.0024293112314406,1.0024813309246228,1.0025339094367656,1.0025870470951137,1.0026407442305432,1.00269500117757
1.2055555555555557,1.0000000296249587,1.0000004787997057,1.0000014684328582,1.0000029985304426,1.000005069101777,1.0000076801594702,1.0000108317194234,1.0000145238008296,1.0000187564261742,1.0000235296212354,1.0000288434150855,1.00003469784009,1.0000410929319097,1.0000480287295002,1.0000555052751139,1.0000635226142995,1.0000720807959047,1.0000811798720755,1.000090819898258,1.0001010009331994,1.0001117230389498,1.0001229862808618,1.0001347907275944,1.0001471364511114,1.0001600235266859,1.000173452032899,1.0001874220516438,1.0002019336681252,1.000216986970863,1.0002325820516926,1.000248719005768,1.0002653979315628,1.0002826189308722,1.0003003821088163,1.0003186875738403,1.0003375354377189,1.0003569258155567,1.0003768588257913,1.000397334590196,1.0004183532338817,1.0004399148853003,1.000462019676246,1.0004846677418593,1.0005078592206291,1.0005315942543958,1.0005558729883535,1.0005806955710541,1.0006060621544097,1.0006319728936957,1.0006584279475532,1.0006854274779948,1.0007129716504048,1.0007410606335445,1.0007696945995552,1.0007988737239613,1.000828598185675,1.0008588681669985,1.0008896838536292,1.000921045434662,1.000952953102595,1.000985407053331,1.0010184074861848,1.001051954603884,1.0010860486125754,1.001120689721828,1.0011558781446386,1.0011916140974346,1.0012278978000797,1.0012647294758776,1.0013021093515777,1.0013400376573784,1.0013785146269327,1.0014175404973535,1.001457115509217,1.0014972399065687,1.001537913936929,1.001579137851297,1.0016209119041566,1.0016632363534812,1.0017061114607397,1.0017495374909018,1.0017935147124426,1.0018380433973495,1.001883123821127,1.0019287562628025,1.0019749410049328,1.0020216783336091,1.002068968538463,1.0021168119126735,1.0021652087529724,1.0022141593596503,1.0022636640365632,1.0023137230911392,1.0023643368343842,1.0024155055808885,1.0024672296488346,1.0025195093600023,1.0025723450397759,1.0026257370171516,1.0026796856247442
1.232727272727273,1.0000000294603437,1.0000004761391923,1.0000014602733183,1.0000029818687146,1.0000050409346475,1.000007637483656,1.0000107715315525,1.0000144430974238,1.00001865220363,1.0000233988758065,1.0000286831428635,1.0000345050369872,1.0000408645936396,1.0000477618515604,1.000055196852767,1.000063169642555,1.0000716802695009,1.0000807287854605,1.0000903152455722,1.0001004397082567,1.0001111022352187,1.0001223028914488,1.0001340417452236,1.0001463188681075,1.0001591343349547,1.0001724882239107,1.0001863806164124,1.000200811597192,1.0002157812542771,1.0002312896789933,1.0002473369659652,1.0002639232131194,1.0002810485216858,1.0002987129962,1.000316916744505,1.0003356598777537,1.0003549425104117,1.0003747647602586,1.0003951267483906,1.0004160285992238,1.000437470440496,1.0004594524032693,1.0004819746219333,1.000505037234207,1.000528640381143,1.000552784207129,1.0005774688598905,1.000602694490496,1.0006284612533578,1.0006547693062362,1.0006816188102428,1.0007090099298432,1.0007369428328612,1.0007654176904812,1.0007944346772524,1.000823993971093,1.000854095753292,1.0008847402085148,1.0009159275248063,1.0009476578935939,1.0009799315096928,1.0010127485713096,1.001046109280046,1.0010800138409028,1.001114462462285,1.0011494553560052,1.0011849927372887,1.0012210748247774,1.0012577018405342,1.0012948740100485,1.0013325915622393,1.0013708547294617,1.001409663747511,1.0014490188556262,1.0014889202964974,1.001529368316269,1.0015703631645456,1.0016119050943972,1.0016539943623635,1.0016966312284608,1.001739815956186,1.0017835488125229,1.001827830067947,1.0018726599964325,1.001918038875456,1.0019639669860045,1.002010444612579,1.0020574720432023,1.0021050495694241,1.002153177486327,1.0022018560925336,1.0022510856902114,1.0023008665850797,1.0023511990864167,1.0024020835070646,1.0024535201634377,1.0025055093755277,1.0025580514669117,1.0026111467647567,1.0026647955998298
1.25989898989899,1.000000029300203,1.000000473550991,1.0000014523355534,1.0000029656598501,1.000005013533097,1.0000075959677646,1.0000107129795799,1.0000143645875255,1.0000185508138406,1.0000232716840205,1.0000285272268188,1.000034317474246,1.0000406424615724,1.0000475022273265,1.0000548968132972,1.0000628262645344,1.0000712906293499,1.000080289959318,1.0000898243092773,1.0000998937373309,1.0001104983048483,1.0001216380764666,1.0001333131200913,1.0001455235068977,1.0001582693113336,1.0001715506111186,1.0001853674872483,1.0001997200239936,1.0002146083089034,1.0002300324328073,1.0002459924898153,1.0002624885773217,1.0002795207960062,1.0002970892498362,1.0003151940460686,1.000333835295252,1.0003530131112295,1.0003727276111407,1.0003929789154238,1.0004137671478182,1.0004350924353673,1.0004569549084212,1.0004793547006385,1.0005022919489903,1.0005257667937617,1.0005497793785556,1.000574329850295,1.0005994183592268,1.0006250450589242,1.0006512101062899,1.0006779136615598,1.000705155888305,1.0007329369534375,1.000761257027211,1.0007901162832262,1.0008195148984338,1.0008494530531375,1.000879930930999,1.0009109487190406,1.0009425066076496,1.0009746047905823,1.0010072434649673,1.0010404228313108,1.0010741430934993,1.0011084044588048,1.0011432071378887,1.0011785513448064,1.001214437297011,1.0012508652153587,1.0012878353241126,1.001325347850948,1.001363403026957,1.0014020010866522,1.0014411422679732,1.0014808268122903,1.0015210549644102,1.0015618269725806,1.0016031430884957,1.001645003567301,1.001687408667599,1.0017303586514548,1.0017738537844005,1.0018178943354417,1.0018624805770626,1.0019076127852327,1.0019532912394102,1.0019995162225508,1.0020462880211112,1.0020936069250561,1.0021414732278646,1.0021898872265353,1.0022388492215937,1.0022883595170973,1.0023384184206428,1.0023890262433721,1.0024401832999796,1.0024918899087176,1.0025441463914035,1.002596953073427,1.0026503102837567
1.2870707070707073,1.0000000291443223,1.00000047103164,1.0000014446089445,1.000002949882164,1.000004986860466,1.0000075555562542,1.000010655985172,1.0000142881661012,1.0000184521211621,1.000023147875715,1.0000283754583599,1.0000341349009378,1.0000404262385307,1.0000472495094623,1.0000546047552994,1.000062492020852,1.0000709113541748,1.0000798628065681,1.0000893464325784,1.0000993622899998,1.0001099104398754,1.000120990946498,1.0001326038774123,1.0001447493034148,1.0001574272985572,1.0001706379401458,1.000184381308745,1.0001986574881774,1.0002134665655265,1.000228808631138,1.0002446837786219,1.000261092104854,1.0002780337099788,1.0002955086974097,1.0003135171738338,1.000332059249211,1.0003511350367793,1.0003707446530548,1.000390888217835,1.0004115658542008,1.0004327776885198,1.0004545238504488,1.0004768044729355,1.0004996196922216,1.0005229696478464,1.0005468544826488,1.00057127434277,1.0005962293776576,1.0006217197400677,1.0006477455860685,1.000674307075043,1.0007014043696927,1.000729037636041,1.0007572070434363,1.0007859127645553,1.0008151549754074,1.0008449338553373,1.0008752495870294,1.0009061023565111,1.0009374923531569,1.0009694197696921,1.0010018848021967,1.00103488765011,1.0010684285162341,1.0011025076067381,1.0011371251311625,1.0011722813024242,1.0012079763368191,1.0012442104540287,1.001280983877123,1.0013182968325658,1.00135614955022,1.0013945422633501,1.0014334752086305,1.001472948626147,1.001512962759404,1.0015535178553283,1.0015946141642753,1.001636251940033,1.0016784314398282,1.0017211529243315,1.0017644166576625,1.0018082229073957,1.001852571944566,1.0018974640436737,1.0019428994826913,1.0019888785430686,1.0020354015097384,1.002082468671123,1.0021300803191395,1.0021782367492071,1.0022269382602522,1.0022761851547146,1.002325977738555,1.0023763163212596,1.0024272012158484,1.0024786327388806,1.0025306112104622,1.002583136954251,1.0026362102974655
